Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,M10w,M9w,M9w,29,28,26,26,8,0,58.40149999999999,0,0
Tochinowaka,M2w,M10e,M9w,13,12,27,26,4,-1,30.234999999999996,0,0
Osunaarashi,M11e,M10w,M10e,30,29,28,27,8,-1,72.29229999999998,0,0
Toyohibiki,M7e,M11e,M10e,22,21,29,27,6,-2,47.2411,0,0
Chiyomaru,M12e,M11w,M11e,32,31,30,29,8,-1,59.3623,0,0
Takanoiwa,M15w,M12e,M10w,39,38,31,28,10,-3,78.30810000000001,0,0
Kitataiki,M9e,M12w,M12e,26,25,32,31,6,-1,42.17070000000001,0,0
Jokoryu,M13w,M13e,M12w,35,34,33,32,8,-1,61.38380000000001,0,0
Kotooshu,S1w,M13w,M12e,6,5,34,31,1,-3,7.312199999999999,0,0
Masunoyama,M14w,M14e,M13w,37,36,35,34,8,-1,54.081199999999995,0,0
Gagamaru,M9w,M14w,M12w,27,26,36,32,6,-4,44.7813,0,0
Tokitenku,J3e,M15e,M14e,46,45,37,35,10,-2,83.001,0,0
Kyokushuho,J1e,M15w,M16e,42,41,38,39,8,1,59.00189999999999,0,0
Azumaryu,M14e,M16e,M17e,36,35,39,41,6,2,40.329299999999996,0,0
Sokokurai,J9e,M16w,J1w,58,57,40,43,11,3,86,0,0
Arawashi,J8e,M17e,J2w,56,55,41,45,10,4,72,0,0
Kagamio,M16e,J1e,J4w,40,39,42,49,5,7,32.1489,0,0
Chiyonokuni,J6e,J1w,J2w,52,51,43,45,9,2,71,0,0
Asahisho,J2e,J2e,J2w,44,43,44,45,7,1,52.0004,0,0
Sadanoumi,J4w,J2w,J3e,49,48,45,46,8,1,60,0,0
Daido,J5e,J3e,J3w,50,49,46,47,8,1,70,0,0
Sotairyu,J5w,J3w,J4e,51,50,47,48,8,1,59,0,0
Asasekiryu,J3w,J4e,J4e,47,46,48,48,7,0,56.001599999999996,0,0
Tamaasuka,J1w,J4w,J4e,43,42,49,48,6,-1,44.0004,0,0
Satoyama,M16w,J5e,J7e,41,40,50,54,4,4,29.0094,0,0
Sadanofuji,M12w,J5w,J7e,33,32,51,54,2,3,10.227599999999999,0,0
Chiyoo,J7e,J6e,J5w,54,53,52,51,8,-1,56,0,0
Tenkaiho,M15e,J6w,J7w,38,37,53,55,3,2,19.0684,0,0
Wakanosato,J8w,J7e,J5e,57,56,54,50,9,-4,78,0,0
Homarefuji,J6w,J7w,J7e,53,52,55,54,7,-1,57,0,0
Fujiazuma,M13e,J8e,J11w,34,33,56,63,0,7,0,0,0
Akiseyama,J13w,J8w,J10e,67,66,57,60,9,3,63,0,0
Tokushinho,J7w,J9e,J10e,55,54,58,60,6,2,46,0,0
Shotenro,J4e,J9w,J10w,48,47,59,61,4,2,31,0,0
Amuru,J13e,J10e,J11w,66,65,60,63,8,3,52,0,0
Wakakoyu,J11e,J10w,J11w,62,61,61,63,7,2,51,0,0
Higonojo,J9w,J11e,J12e,59,58,62,64,6,2,42,0,0
Seiro,J10e,J11w,J12w,60,59,63,65,6,2,48,0,0
Kotoyuki,J12e,J12e,J12w,64,63,64,65,7,1,44,0,0
Yoshiazuma,J10w,J12w,J13e,61,60,65,66,6,1,38,0,0
Daikiho,J11w,J13e,J14e,63,62,66,68,6,2,33,0,0
Kitaharima,J14w,J13w,N/A,69,68,67,70,7,3,46,0,0
Tochihiryu,J12w,J14e,N/A,65,64,68,74,5,6,20,0,0
Sagatsukasa,J14e,J14w,N/A,68,67,69,81,4,12,29,0,0
