Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Osunaarashi,J7e,J2e,J2e,54,54,44,44,10,0,83,0,0
Nishikigi,M16e,J2w,J5w,41,41,45,51,5,6,37.0642,0,0
Gagamaru,J2e,J3e,J3e,44,44,46,46,7,0,62.0001,0,0
Chiyomaru,J4e,J3w,J3e,48,48,47,46,8,-1,57,0,0
Kyokutaisei,J6w,J4e,J3w,53,53,48,47,9,-1,78,0,0
Yamaguchi,J6e,J4w,J5e,52,52,49,50,8,1,65,0,0
Chiyoo,M15e,J5e,J8w,39,39,50,57,3,7,26.002399999999998,0,0
Hidenoumi,J3e,J5w,J6e,46,46,51,52,6,1,44,0,0
Azumaryu,J9w,J6e,J6w,59,59,52,53,9,1,79,0,0
Asanoyama,J12e,J6w,J7e,64,64,53,54,10,1,79,0,0
Tsurugisho,J8e,J7e,J7e,56,56,54,54,8,0,69,0,0
Daiamami,J9e,J7w,J8e,58,58,55,56,8,1,66,0,0
Aminishiki,J12w,J8e,J9w,65,65,56,59,9,3,66,0,0
Seiro,J10w,J8w,J9w,61,61,57,59,8,2,60,0,0
Kotoeko,J5e,J9e,J10e,50,50,58,60,5,2,41,0,0
Chiyootori,J1e,J9w,J10e,42,42,59,60,3,1,23.0012,0,0
Rikishin,J13w,J10e,J10w,67,67,60,61,9,1,51,0,0
Amakaze,J7w,J10w,J10w,55,55,61,61,6,0,48,0,0
Satoyama,J10e,J11e,J11e,60,60,62,62,7,0,57,0,0
Terutsuyoshi,J14e,J11w,J11e,68,68,63,62,9,-1,52,0,0
Ryuden,J8w,J12e,J11w,57,57,64,63,6,-1,47,0,0
Kitataiki,J11e,J12w,J12e,62,62,65,64,7,-1,46,0,0
Homarefuji,J5w,J13e,J12w,51,51,66,65,4,-1,28,0,0
Asahisho,J13e,J13w,J14e,66,66,67,68,7,1,58,0,0
Fujiazuma,J14w,J14e,N/A,69,69,68,75,6,7,23,0,0
Kitaharima,J11w,J14w,N/A,63,63,69,77,4,8,28,0,0
