Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tokitenku,M6w,M6w,M7w,19,20,20,22,7,2,54.3152,0,0
Kokkai,M2w,M7e,M7w,11,12,21,22,5,1,33.6062,1,1.5961
Ama,M11e,M7w,M8e,28,29,22,23,9,1,75.5602,0,0
Roho,M10w,M8e,M9w,27,28,23,26,8,3,61.0264,0,0
Takamisakari,M5e,M8w,M10e,16,17,24,27,5,3,45.2479,1,2.2896
Takekaze,M9e,M9e,M10e,24,25,25,27,7,2,48.8841,0,0
Tosanoumi,M8e,M9w,M11e,22,23,26,29,6,3,39.0458,0,0
Kyokushuzan,M4w,M10e,M11w,15,16,27,30,4,3,32.523399999999995,0,0
Takanowaka,M15e,M10w,M12e,36,37,28,31,9,3,70.0223,0,0
Kotonowaka,M13e,M11e,M12e,32,33,29,31,8,2,60.00749999999999,0,0
Asasekiryu,M10e,M11w,M13e,26,27,30,33,6,3,43.5246,0,0
Hakurozan,M12e,M12e,M13e,30,31,31,33,7,2,55.34779999999999,0,0
Ishide,M12w,M12w,M13w,31,32,32,34,7,2,51.0022,0,0
Wakatoba,M15w,M13e,M14w,37,38,33,36,8,3,58.007600000000004,0,0
Tochinohana,J3w,M13w,M15w,47,48,34,38,10,4,74.0001,0,0
Shimotori,M17w,M14e,M16w,41,42,35,40,8,5,64.0084,0,0
Kasuganishiki,J2w,M14w,M16w,45,46,36,40,9,4,57.0001,0,0
Tamaasuka,M9w,M15e,M16w,25,26,37,40,4,3,31.0068,0,0
Jumonji,M14e,M15w,M17e,34,35,38,41,6,3,50.0006,0,0
Kasugao,M16e,M16e,M17e,38,39,39,41,7,2,55.002599999999994,0,0
Katayama,J2e,M16w,J1w,44,45,40,43,8,3,60.0004,0,0
Tochinonada,M17e,M17e,J1w,40,41,41,43,7,2,52.001400000000004,0,0
Tochisakae,M13w,J1e,J2e,33,34,42,44,5,2,40.59909999999999,0,0
Toyozakura,M11w,J1w,J2e,29,30,43,44,4,1,29.0007,0,0
Tamakasuga,J8w,J2e,J2e,57,58,44,44,11,0,78,0,0
Tokitsuumi,M14w,J2w,J5e,35,36,45,50,4,5,28.0004,0,0
Kaiho,M7w,J3e,J6e,21,22,46,52,0,6,0,0,0
Kitazakura,J6e,J3w,J3w,52,53,47,47,9,0,65,0,0
Daishodai,J7e,J4e,J4w,54,55,48,49,9,1,68,0,0
Senshuyama,J4e,J4w,J5w,48,49,49,51,7,2,56,0,0
Baruto,J14w,J5e,J6e,69,70,50,52,12,2,101,0,0
Buyuzan,J3e,J5w,J6w,46,47,51,53,6,2,40.0004,0,0
Harunoyama,J1e,J6e,J6w,42,43,52,53,5,1,36,0,0
Yoshikaze,J7w,J6w,J7e,55,56,53,54,8,1,65,0,0
Ushiomaru,J4w,J7e,J8e,49,50,54,56,6,2,43,0,0
Daimanazuru,J5w,J7w,J9e,51,52,55,58,6,3,44,0,0
Kobo,J6w,J8e,J10e,53,54,56,60,6,4,41,0,0
Dairaido,J14e,J8w,J11w,68,69,57,63,9,6,69,0,0
Otsukasa,J8e,J9e,J11w,56,57,58,63,6,5,40,0,0
Shiraishi,J12w,J9w,J12e,65,66,59,64,8,5,59,0,0
Kyokunankai,J9e,J10e,J10w,58,59,60,61,7,1,49,0,0
Asofuji,J10e,J10w,J11w,60,61,61,63,7,2,51,0,0
Kanbayashi,J9w,J11e,J13e,59,60,62,66,6,4,52,0,0
Masatsukasa,J11e,J11w,J12w,62,63,63,65,7,2,58,0,0
Toki,J5e,J12e,J14w,50,51,64,69,3,5,20,0,0
Takanotsuru,J12e,J12w,J13w,64,65,65,67,7,2,35,0,0
Ryuho,J13e,J13e,J14w,66,67,66,69,7,3,46,0,0
Yotsukasa,J13w,J13w,N/A,67,68,67,70,7,3,40,0,0
Kotokasuga,J10w,J14e,N/A,61,62,68,72,5,4,36,0,0
Raiko,J11w,J14w,N/A,63,64,69,82,3,13,18,0,0
