Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanokuni,M11w,M7w,M8w,33,32,24,26,9,2,70.4314,0,0
Aonosato,S2w,M8e,M8w,9,8,25,26,3,1,37.075900000000004,2,4.5792
Kotozakura,J2e,M8w,M9w,43,42,26,28,11,2,93.0001,0,0
Wakanami,M13w,M9e,M10w,37,36,27,30,9,3,87.0029,0,0
Fusanishiki,M9w,M9w,M10w,29,28,28,30,7,2,49.99239999999999,0,0
Ohikari,M7w,M10e,M10w,25,24,29,30,6,1,41.7355,0,0
Dewanishiki,M3w,M10w,M10w,17,16,30,30,4,0,32.6661,2,3.1922
Kurojishi,J3w,M11e,M11e,46,45,31,31,11,0,100,0,0
Udagawa,M10e,M11w,M11e,30,29,32,31,7,-1,61.32249999999999,0,0
Yoshibanada,M6w,M12e,M11w,23,22,33,32,5,-1,31.5,1,1.5961
Wakamaeda,M9e,M12w,M12e,28,27,34,33,6,-1,39.83089999999999,0,0
Wakanoumi,M5e,M13e,M12e,20,19,35,33,4,-2,27.655199999999997,1,2.2896
Kiyosegawa,M14e,M13w,M13e,38,37,36,35,8,-1,55.1806,0,0
Kirinji,J9e,M14e,M12w,57,56,37,34,13,-3,118,0,0
Tochioyama,J1w,M14w,M13e,42,41,38,35,9,-3,80.0001,0,0
Hirokawa,M6e,M15e,M13e,22,21,39,35,4,-4,22.5725,1,1.5961
Haguroyama,M2e,M15w,M13e,14,13,40,35,2,-5,12.722800000000001,1,1.5961
Daiyu,M12w,M16e,M13w,35,34,41,36,7,-5,58.8852,0,0
Toyokuni,M10w,J1e,M13w,31,30,42,36,6,-6,44.361900000000006,0,0
Ogiyama,M13e,J1w,J4w,36,35,43,49,4,6,30.020899999999997,0,0
Kotetsuyama,J7e,J2e,J3e,53,52,44,46,9,2,50,0,0
Wakasugiyama,J3e,J2w,J3e,45,44,45,46,7,1,48,0,0
Hanahikari,J1e,J3e,J3e,41,40,46,46,6,0,47.0098,0,0
Okanoyama,J4e,J3w,J4e,47,46,47,48,7,1,42,0,0
Sanbeyama,J12w,J4e,J4w,64,63,48,49,11,1,94,0,0
Asasegawa,N/A,J4w,J7w,70,69,49,55,11,6,81,0,0
Hoshikabuto,J4w,J5e,J4w,48,47,50,49,7,-1,49,0,0
Kitanofuji,J11e,J5w,J5e,61,60,51,50,10,-1,95,0,0
Oiteyama,J5w,J6e,J5w,50,49,52,51,7,-1,47,0,0
Aranami,M15e,J6w,J8w,40,39,53,57,3,4,25.0075,0,0
Sawahikari,J8w,J7e,J6w,56,55,54,53,8,-1,65,0,0
Azumanishiki,J10e,J7w,J6e,59,58,55,52,9,-3,64,0,0
Yoshinomine,J6w,J8e,J6w,52,51,56,53,7,-3,40,0,0
Miyabashira,J2w,J8w,J6w,44,43,57,53,5,-4,24.0001,0,0
Wakanaruto,J5e,J9e,J7e,49,48,58,54,6,-4,48,0,0
Sawakaze,J11w,J9w,J7w,62,61,59,55,9,-4,74,0,0
Orochigawa,J7w,J10e,J7w,54,53,60,55,7,-5,51,0,0
Kiyokuni,N/A,J10w,J11e,73,72,61,62,10,1,73,0,0
Okuni#,J8e,J11e,J8e,55,54,62,56,7,-6,52,0,0
Ichinoya,J13e,J11w,J9e,65,64,63,58,9,-5,59,0,0
Miyanohana,J13w,J12e,J9w,66,65,64,59,9,-5,66,0,0
Wakatenryu,J6e,J12w,J8e,51,50,65,56,6,-9,37,0,0
Wakamiyama,J14w,J13e,J8w,68,67,66,57,10,-9,98,0,0
Matsumaeyama,N/A,J13w,J13w,74,73,67,67,9,0,53,0,0
Kochi,J10w,J14e,J12w,60,59,68,65,6,-3,42,0,0
Shikinohana,N/A,J14w,N/A,76,75,69,73,8,4,57,0,0
Asanoumi,J9w,J15e,J13w,58,57,70,67,5,-3,29,0,0
Kurikeyama,J14e,J15w,N/A,67,66,71,72,6,1,31,0,0
Yoshinoiwa,J12e,J16e,N/A,63,62,72,80,3,8,10,0,0
Takanishiki,N/A,J16w,N/A,72,71,73,81,5,8,32,0,0
Tokitsunami,N/A,J17e,N/A,71,70,74,84,4,10,12,0,0
Hibikiya,N/A,J17w,N/A,69,68,75,94,1,19,2,0,0
Yoshakayama#,N/A,J18e,N/A,75,74,76,100,1,24,9,0,0
