Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitakachidoki,M11e,M17e,M16e,29,29,41,39,5,-2,36.7353,0,0
Tochiazuma,M5w,J1e,J4e,18,18,42,48,0,6,0,0,0
Kushimaumi,J2w,J1w,J2w,43,43,43,45,7,2,51,0,0
Tokitsuumi,J5w,J2e,J3w,49,49,44,47,8,3,59,0,0
Akinoshu,M12e,J2w,J6w,31,31,45,53,2,8,13.001100000000001,0,0
Chiyotenzan,J4e,J3e,J4e,46,46,46,48,7,2,44,0,0
Tokitsunada,J7e,J3w,J5e,52,52,47,50,8,3,70,0,0
Daishi,J11w,J4e,J5w,61,61,48,51,10,3,67,0,0
Susanoumi,J10e,J4w,J6e,58,58,49,52,9,3,71,0,0
Zenshinyama,J8e,J5e,J6e,54,54,50,52,8,2,61,0,0
Daizen,J6e,J5w,J6e,50,50,51,52,7,1,46,0,0
Toyonoumi,J10w,J6e,J6w,59,59,52,53,9,1,76,0,0
Oginohana,J4w,J6w,J6w,47,47,53,53,6,0,38,0,0
Daishoho,J3e,J7e,J7e,44,44,54,54,5,0,33,0,0
Ohinode,J7w,J7w,J7w,53,53,55,55,7,0,55,0,0
Mainoumi,J1w,J8e,J7w,41,41,56,55,4,-1,26,0,0
Otsukasa,J12e,J8w,J8e,62,62,57,56,9,-1,61,0,0
Yotsukasa,J12w,J9e,J8w,63,63,58,57,9,-1,74,0,0
Hokutohikari,J11e,J9w,J9e,60,60,59,58,8,-1,53,0,0
Tomonohana,J6w,J10e,J8w,51,51,60,57,6,-3,40,0,0
Dewataira,J13e,J10w,J9e,64,64,61,58,9,-3,51,0,0
Misugisato,J5e,J11e,J11e,48,48,62,62,4,0,20,0,0
Wakahayato,J13w,J11w,J11w,65,65,63,63,8,0,46,0,0
Masutsuyoshi,J8w,J12e,J14w,55,55,64,69,4,5,25,0,0
Yamato,J9e,J12w,N/A,56,56,65,82,1,17,9,0,0
