Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kuniazuma,J5e,J6e,J12w,48,48,52,54,6,2,46.000299999999996,0,0
Daishi,J7e,J6w,J14w,52,52,53,58,6,5,45,0,0
Minatofuji,J8e,J7e,J13w,54,54,54,56,7,2,48,0,0
Harunoyama,J7w,J7w,N/A,53,53,55,59,6,4,36,0,0
Juzan,J10e,J8e,N/A,58,58,56,60,7,4,54,0,0
Sumanofuji,J11w,J8w,N/A,61,61,57,63,7,6,33,0,0
Wakatenro,J12e,J9e,N/A,62,62,58,64,7,6,36,0,0
Gojoro,J13w,J9w,N/A,65,65,59,67,7,8,32,0,0
Hamanoshima,J8w,J10e,N/A,55,55,60,69,4,9,32,0,0
Kotoryu,J1w,J10w,N/A,41,41,61,71,0,10,0,0,0
Higonoumi,J4w,J11e,N/A,47,47,62,77,0,15,0,0,0
Wakatoba,J13e,J11w,N/A,64,64,63,78,4,15,21,0,0
Takanotsuru,J9w,J12e,N/A,57,57,64,87,0,23,0,0,0
Kotokanyu,J12w,J12w,N/A,63,63,65,93,0,28,0,0,0
