Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hitachiryu,M14e,M17e,J1e,35,33,39,35,7,-4,47.193200000000004,0,0
Hamanoshima,J5e,M17w,J1w,48,46,40,36,10,-4,84,0,0
Aogiyama,M13e,M18e,J2e,33,31,41,37,6,-4,45.3829,0,0
Kototsubaki,M9e,J1e,J2e,25,23,42,37,4,-5,24.959799999999998,0,0
Enazakura,M15w,J1w,J4w,38,36,43,42,6,-1,38.1096,0,0
Tamakairiki,J4w,J2e,J5e,47,45,44,43,8,-1,55,0,0
Wakanoyama,J6w,J2w,J5e,51,49,45,43,9,-2,69,0,0
Kyokugozan,J7w,J3e,J6e,53,51,46,45,9,-1,74,0,0
Asahisato,J3w,J3w,J6e,45,43,47,45,7,-2,42,0,0
Kotobeppu,M5w,J4e,J6w,18,16,48,46,0,-2,0,0,0
Yutakafuji,J9w,J4w,J8e,57,55,49,49,9,0,66,0,0
Tatsuhikari,J5w,J5e,J8e,49,47,50,49,7,-1,60,0,0
Hananokuni,J8e,J5w,J8w,54,52,51,50,8,-1,61,0,0
Hoshiandesu,J11e,J6e,J9w,60,58,52,52,9,0,80,0,0
Minatofuji,J11w,J6w,J10e,61,59,53,53,9,0,59,0,0
Asasoyo,J12w,J7e,J11e,63,61,54,55,9,1,64,0,0
Zenshinyama,J7e,J7w,J11w,52,50,55,56,6,1,47,0,0
Komafudo,J9e,J8e,J11w,56,54,56,56,7,0,44,0,0
Asanowaka,J4e,J8w,J12w,46,44,57,58,4,1,27,0,0
Asanonami,J3e,J9e,J13w,44,42,58,60,3,2,19,0,0
Tachihikari,J13w,J9w,N/A,65,63,59,65,7,6,44,0,0
Terunoumi,J10w,J10e,N/A,59,57,60,67,5,7,35,0,0
Wakatosho,J10e,J10w,N/A,58,56,61,70,4,9,25,0,0
Kumao,J12e,J11e,N/A,62,60,62,74,4,12,14,0,0
Hidenoumi,J13e,J11w,N/A,64,62,63,76,4,13,10,0,0
Kirinishiki,J6e,J12e,N/A,50,48,64,78,0,14,0,0,0
Kotogaume,J8w,J12w,N/A,55,53,65,83,0,18,0,0,0
