Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Sadanoumi,M17e,J1e,J6e,41,42,42,52,5,10,42.049299999999995,0,0
Chiyotairyu,M11e,J1w,J10e,29,30,43,60,0,17,0,0,0
Chiyoshoma,M13w,J2e,J12w,34,35,44,65,0,21,0,0,0
Takagenji,J12w,J2w,J12e,65,66,45,64,8,19,64,0,0
Mitoryu,J10w,J3e,J10e,61,62,46,60,8,14,63,0,0
Hakuyozan,J12e,J3w,J11w,64,65,47,63,8,16,66.00059999999999,0,0
Churanoumi,J3w,J4e,J5e,47,48,48,50,7,2,52.0007,0,0
Shohozan,J4e,J4w,J9w,48,49,49,59,5,10,37,0,0
Yago,J13w,J5e,J13e,67,68,50,66,8,16,58,0,0
Tohakuryu,J14w,J5w,J14e,69,70,51,68,8,17,56.0006,0,0
Chiyonokuni,M9e,J6e,J8e,25,26,52,56,0,4,0,0,0
Azumaryu,J6e,J6w,J7w,52,53,53,55,7,2,53.0126,0,0
Kaisei,M16e,J7e,N/A,39,40,54,70,0,16,0,0,0
Jokoryu,J9e,J7w,J14w,58,59,55,69,5,14,37,0,0
Nishikigi,J7w,J8e,N/A,55,56,56,70,4,14,34,0,0
Ikioi,J13e,J8w,N/A,66,67,57,73,6,16,47,0,0
Ishiura,J1e,J9e,N/A,42,43,58,73,0,15,0,0,0
Oho,J11w,J9w,N/A,63,64,59,74,5,15,36,0,0
Kotoyuki,J9w,J10e,N/A,59,60,60,74,4,14,25,0,0
Ryuko,J14e,J10w,N/A,68,69,61,75,6,14,52,0,0
Chiyomaru,J2e,J11e,N/A,44,45,62,75,0,13,0,0,0
Chiyonoo,J2w,J11w,N/A,45,46,63,76,0,13,0,0,0
Enho,J3e,J12e,N/A,46,47,64,77,0,13,0,0,0
Kyokushuho,J4w,J12w,N/A,49,50,65,80,0,15,0,0,0
Wakamotoharu,J5e,J13e,N/A,50,51,66,81,0,15,0,0,0
Chiyootori,J5w,J13w,N/A,51,52,67,82,0,15,0,0,0
Kyokutaisei,J7e,J14e,N/A,54,55,68,85,0,17,0,0,0
Chiyonoumi,J11e,J14w,N/A,62,63,69,93,0,24,0,0,0
