Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Sakahoko,8,7,2,66,94.0888,10,55,1.2755,K1w,K1w,Futahaguro;Hokutenyu;Tochitsukasa;Kotogaume;Dewanohana;Konishiki;Daijuyama;Tamaryu
Takamisugi,0,15,-30,0,0,11,54,1.1274,,M1e,
Kirishima,4,11,-14,18,27.475499999999997,12,53,1.1274,,M1w,Mitoizumi;Koboyama;Dewanohana;Takanofuji
Asahifuji,8,7,2,68,93.9307,13,52,1.0589,,M2e,Wakashimazu;Terao;Ozutsu;Futahaguro;Asashio;Hokutenyu;Sakahoko;Daijuyama
Tagaryu,5,10,-10,30,41.8898,14,51,1.0589,,M2w,Onokuni;Koboyama;Dewanohana;Kirishima;Takanofuji
Tochitsukasa,7,8,-2,55,79.62159999999999,15,50,1.0272,,M3e,Takanofuji;Chiyonofuji;Wakashimazu;Sasshunada;Tagaryu;Fujinokawa;Dewanohana
Takanofuji,4,11,-14,30,41.3728,16,49,1.0272,,M3w,Kotogaume;Asashio;Futahaguro;Koboyama
Konishiki,12,3,18,106,138.08230000000003,17,48,1.0126,,M4e,Jingaku;Toryu;Koryu;Hokutenyu;Hokutoumi;Futahaguro;Wakashimazu;Onokuni;Hananoumi;Terao;Asahifuji;Tamaryu
Jingaku,5,10,-10,37,40.14489999999999,18,47,1.0126,,M4w,Fujinokawa;Kurama;Itai;Koboyama;Dewanohana
Toryu,6,9,-6,47,50.14939999999999,19,46,1.0058,,M5e,Tochitsurugi;Sasshunada;Hananoumi;Tamaryu;Tagaryu;Kirishima
Tochitsurugi,5,10,-10,29,37.0203,20,44,1.0058,,M5w,Jingaku;Fujinokawa;Kirishima;Takanofuji;Tagaryu
Ozutsu,7,8,-2,50,59.34049999999999,21,43,1.0027,,M6e,Kirinji;Fujihikari;Chikubayama;Dewanohana;Kirishima;Hananoumi;Sakahoko
Kirinji,6,9,-6,51,52.1212,22,42,1.0027,,M6w,Kirishima;Sadanoumi;Sasshunada;Kurama;Hananoumi;Koryu
Daitetsu,8,7,2,66,78.0379,23,41,1.0012,,M7e,Daijuyama;Chikubayama;Itai;Takanofuji;Asahifuji;Koryu;Sadanoumi;Fujinokawa
Daijuyama,8,7,2,60,65.0136,24,40,1.0012,,M7w,Kaiki;Chikubayama;Koryu;Takanofuji;Sasshunada;Kurama;Fujinokawa;Koboyama
Terao,9,6,6,72,80.53049999999999,25,39,1.0006,,M8e,Fujinokawa;Fujihikari;Sadanoumi;Kaiki;Chikubayama;Tochitsukasa;Kirinji;Tamaryu;Kotogaume
Fujinokawa,6,9,-6,39,46.84769999999999,26,38,1.0006,,M8w,Kirishima;Sasshunada;Tagaryu;Takanofuji;Toryu;Kirinji
Koboyama,6,9,-6,49,49.29009999999999,27,37,1.0003,,M9e,Sadanoumi;Kaiki;Koryu;Fujihikari;Kirinji;Daitetsu
Sadanoumi,8,7,2,61,61.8017,28,36,1.0003,,M9w,Kurama;Toryu;Chikubayama;Daijuyama;Itai;Jingaku;Tochitsurugi;Fujihikari
Koryu,8,7,2,63,64.47619999999999,29,35,1.0001,,M10e,Tamaryu;Terao;Toryu;Jingaku;Kaiki;Sadanoumi;Fujihikari;Tochitsurugi
Tamaryu,9,6,6,70,78.44949999999999,30,34,1.0001,,M10w,Koboyama;Jingaku;Tochitsurugi;Daitetsu;Fujihikari;Ozutsu;Kirinji;Asahifuji;Itai
Kaiki,7,8,-2,55,55.968099999999986,31,33,1.0001,,M11e,Sasshunada;Tochitsurugi;Toryu;Tamaryu;Fujinokawa;Daitetsu;Kirinji
Sasshunada,8,7,2,65,66.08619999999999,32,32,1.0001,,M11w,Ozutsu;Daitetsu;Koboyama;Tochitsurugi;Sadanoumi;Itai;Chikubayama;Kurama
Itai,10,5,10,82,83.9656,33,31,1,,M12e,Kurama;Kirinji;Daijuyama;Tochitsurugi;Koryu;Terao;Ozutsu;Toryu;Hananoumi;Koboyama
Kurama,7,8,-2,51,52.4457,34,30,1,,M12w,Fujinokawa;Ozutsu;Koboyama;Daitetsu;Chikubayama;Tochitsurugi;Toryu
Chikubayama,6,9,-6,45,45.5802,35,29,1,,M13e,Fujihikari;Kirinishiki;Kirinji;Toryu;Tochitsurugi;Kaiki
Fujihikari,6,9,-6,52,52.13549999999999,36,28,1,,M13w,Hoo;Onishiki;Daitetsu;Masurao;Kaiki;Daijuyama
Hananoumi,10,5,10,86,87.3364,37,27,1,,M14e,Onishiki;Sadanoumi;Fujinokawa;Terao;Kaiki;Daijuyama;Daitetsu;Koryu;Sasshunada;Jingaku
Onishiki,9,6,6,71,69.0308,38,26,1,,J1e,Onohana;Hidanohana;Tochimatoi;Kurama;Hoo;Chikubayama;Masurao;Enazakura;Saganobori
Hoo,5,10,-10,32,32,39,24,1,,J1w,Misugisato;Tochimatoi;Hidanohana;Kaneshiro;Misugiiso
Kirinishiki,9,6,6,72,72.0353,40,23,1,,J2e,Hoo;Masudayama;Otaka;Kobayashiyama;Fujihikari;Tochimatoi;Wakasegawa;Kurama;Kaiki
Masurao,9,6,6,77,77.0144,41,22,1,,J2w,Maenoshin;Tochinowaka;Hachiya;Kobayashiyama;Otaka;Masudayama;Misugisato;Wakanoumi;Chikubayama
Maenoshin,9,6,6,63,59.0026,42,21,1,,J3e,Onohana;Tochinowaka;Hachiya;Tochimatoi;Fujihikari;Misugiiso;Kaneshiro;Tamakirin;Kirinishiki
Kaneshiro,3,12,-18,23,19,43,20,1,,J3w,Onohana;Tamakirin;Kotoinazuma
Wakanoumi,6,9,-6,40,38,44,19,1,,J4e,Kaneshiro;Onishiki;Hachiya;Saganobori;Hoo;Onohana
Misugisato,8,7,2,70,70.0001,45,18,1,,J4w,Wakasegawa;Hachiya;Hakuryu;Kinoarashi;Kotoinazuma;Kirinishiki;Masudayama;Kaneshiro
Wakasegawa,9,6,6,69,65,46,17,1,,J5e,Masurao;Misugiiso;Oshio;Kaneshiro;Hidanohana;Saganobori;Hoo;Hachiya;Tochinowaka
Masudayama,8,7,2,69,67,47,16,1,,J5w,Oshio;Misugiiso;Maenoshin;Hoo;Kinoarashi;Onishiki;Enazakura;Wakanoumi
Otaka,6,9,-6,39,39,48,15,1,,J6e,Masudayama;Kaneshiro;Misugiiso;Hachiya;Kotoinazuma;Hoo
Onohana,2,13,-22,8,8,49,14,1,,J6w,Misugiiso;Hakuryu
Hachiya,7,8,-2,49,47,50,13,1,,J7e,Onohana;Hoo;Oshio;Misugiiso;Hakuryu;Kinoarashi;Kobayashiyama
Hidanohana,8,7,2,63,63,51,12,1,,J7w,Tochimatoi;Maenoshin;Onohana;Kaneshiro;Hachiya;Enazakura;Kobayashiyama;Kotoinazuma
Kinoarashi,12,3,18,110,110.0001,52,11,1,,J8e,Hidanohana;Kotoinazuma;Wakasegawa;Wakanoumi;Kirinishiki;Maenoshin;Onishiki;Otaka;Kobayashiyama;Tochinohana;Tochinowaka;Tochimatoi
Tochinowaka,10,5,10,80,80.0001,53,10,1,,J8w,Enazakura;Misugiiso;Hidanohana;Kobayashiyama;Onishiki;Hoo;Kirinishiki;Wakanoumi;Misugisato;Otaka
Enazakura,10,5,10,82,82.0001,54,9,1,,J9e,Tochinohana;Maenoshin;Hakuryu;Kirinishiki;Misugisato;Kaneshiro;Wakanoumi;Wakasegawa;Kotoinazuma;Otaka
Kobayashiyama,8,7,2,68,62,55,8,1,,J9w,Tochimatoi;Hakuryu;Saganobori;Maenoshin;Tamakirin;Enazakura;Wakanoumi;Otaka
Tochimatoi,7,8,-2,48,44,56,7,1,,J10e,Otaka;Wakanoumi;Misugiiso;Oshio;Masurao;Onohana;Saganobori
Misugiiso,1,14,-26,4,4,57,6,1,,J10w,Kaneshiro
Kotoinazuma,9,6,6,75,71,58,5,1,,J11e,Misugiiso;Wakanoumi;Saganobori;Wakasegawa;Masurao;Masudayama;Tochinohana;Oshio;Kobayashiyama
Tochinohana,8,7,2,57,57,59,4,1,,J11w,Hidanohana;Wakasegawa;Wakanoumi;Otaka;Misugiiso;Masurao;Misugisato;Onohana
Hakuryu,5,10,-10,30,30,60,3,1,,J12e,Tochinohana;Kaneshiro;Hidanohana;Misugiiso;Hoo
Oshio,9,6,6,49,43,61,2,1,,J12w,Tamakirin;Hakuryu;Misugisato;Kaneshiro;Misugiiso;Otaka;Tochinohana
Tamakirin,9,6,6,44,40,62,1,1,,J13e,Tochimatoi;Tochinowaka;Tochinohana;Onohana;Masudayama
Saganobori,8,7,2,48,44,63,0,1,,J13w,Oshio;Masudayama;Hachiya;Hakuryu;Misugisato;Kaneshiro
