Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Toyohibiki,6,9,-6,41,41.1618,24,46,1.0006,,M8w,Fujiazuma;Kitataiki;Tamaasuka;Tosayutaka;Tokitenku;Yoshiazuma
Masunoyama,2,13,-22,12,12.0761,25,45,1.0003,,M9e,Toyohibiki;Kaisei
Sagatsukasa,6,9,-6,46,46.0925,26,44,1.0003,,M9w,Tamawashi;Tochinowaka;Fujiazuma;Yoshiazuma;Takayasu;Daido
Tamawashi,6,9,-6,36,36.1411,27,43,1.0001,,M10e,Tochinowaka;Masunoyama;Kaisei;Fujiazuma;Tosayutaka;Hochiyama
Kyokutenho,11,4,14,84,84.3125,28,42,1.0001,,M10w,Kitataiki;Sagatsukasa;Toyohibiki;Tamawashi;Kaisei;Asasekiryu;Daido;Goeido;Takanoyama;Yoshiazuma;Wakakoyu
Kitataiki,10,5,10,77,77.057,29,41,1.0001,,M11e,Tamawashi;Masunoyama;Sagatsukasa;Aminishiki;Asasekiryu;Kokkai;Hochiyama;Kimurayama;Tochinowaka;Wakakoyu
Gagamaru,11,4,14,90,97.3252,30,40,1.0001,,M11w,Asasekiryu;Tosayutaka;Yoshiazuma;Kyokutenho;Sagatsukasa;Tamawashi;Daido;Takanoyama;Goeido;Baruto;Tochiozan
Aminishiki,10,5,10,78,79.35050000000001,31,39,1,,M12e,Gagamaru;Yoshiazuma;Tamaasuka;Kyokutenho;Tosayutaka;Sagatsukasa;Hochiyama;Takayasu;Asasekiryu;Kokkai
Asasekiryu,7,8,-2,46,46.00900000000001,32,38,1,,M12w,Yoshiazuma;Shotenro;Takanoyama;Kimurayama;Tosayutaka;Hochiyama;Tamaasuka
Yoshiazuma,5,10,-10,39,39.006800000000005,33,37,1,,M13e,Daido;Kokkai;Kimurayama;Tamawashi;Tamaasuka
Tamaasuka,4,11,-14,32,32.011300000000006,34,36,1,,M13w,Shotenro;Takanoyama;Sagatsukasa;Tsurugidake
Tosayutaka,4,11,-14,30,30.0007,35,35,1,,M14e,Tamaasuka;Daido;Kokkai;Yoshiazuma
Shotenro,9,6,6,65,65.1082,36,34,1,,M14w,Kimurayama;Tosayutaka;Hochiyama;Aminishiki;Kaisei;Yoshiazuma;Toyohibiki;Takayasu;Tochinowaka
Daido,8,7,2,61,61.01550000000001,37,33,1,,M15e,Shotenro;Aminishiki;Hochiyama;Tamaasuka;Asasekiryu;Takanoyama;Kimurayama;Tamawashi
Takanoyama,5,10,-10,33,33.0702,38,32,1,,M15w,Shotenro;Yoshiazuma;Tosayutaka;Tamawashi;Kaisei
Kokkai,9,6,6,71,71.02270000000001,39,31,1,,M16e,Takanoyama;Hochiyama;Kimurayama;Tamaasuka;Shotenro;Asasekiryu;Daido;Tamawashi;Kyokutenho
Kimurayama,7,8,-2,47,47.032900000000005,40,30,1,,M16w,Hochiyama;Takanoyama;Tamaasuka;Tosayutaka;Aminishiki;Wakakoyu;Tamawashi
Hochiyama,5,10,-10,27,27.0011,41,29,1,,M17e,Takanoyama;Tosayutaka;Tochinonada;Tamaasuka;Yoshiazuma
Tochinonada,4,11,-14,28,27,42,28,1,,J1e,Takarafuji;Bushuyama;Tamanoshima;Hamanishiki
Takarafuji,9,6,6,77,77.00280000000001,43,26,1,,J1w,Myogiryu;Sadanofuji;Bushuyama;Tenkaiho;Kimurayama;Sotairyu;Masuraumi;Kimikaze;Tamanoshima
Sadanofuji,8,7,2,67,67,44,25,1,,J2e,Tsurugidake;Tochinonada;Bushuyama;Matsutani;Aoiyama;Takamisakari;Kimikaze;Tosayutaka
Tsurugidake,8,7,2,62,62.0007,45,24,1,,J2w,Takarafuji;Tochinonada;Tenkaiho;Masuraumi;Kimikaze;Takamisakari;Sadanoumi;Takanoyama
Myogiryu,13,2,22,116,115,46,23,1,,J3e,Tenkaiho;Bushuyama;Tochinonada;Tsurugidake;Aoiyama;Sotairyu;Tamanoshima;Chiyonokuni;Kyokushuho;Nionoumi;Matsutani;Chiyoarashi;Kotoyuki
Tenkaiho,8,7,2,61,61.0028,47,22,1,,J3w,Sotairyu;Tochinonada;Sadanofuji;Bushuyama;Takamisakari;Chiyonokuni;Chiyozakura;Kimurayama
Bushuyama,8,7,2,58,55,48,21,1,,J4e,Masuraumi;Shironoryu;Kaonishiki;Chiyozakura;Chiyoarashi;Satoyama;Takamisakari;Sadanoumi
Sotairyu,4,11,-14,35,35,49,20,1,,J4w,Bushuyama;Masuraumi;Sadanofuji;Tsurugidake
Matsutani,11,4,14,86,86,50,19,1,,J5e,Masuraumi;Tamanoshima;Tenkaiho;Sotairyu;Tsurugidake;Tochinonada;Hitenryu;Takarafuji;Sadanoumi;Hokutokuni;Chiyoarashi
Masuraumi,7,8,-2,38,36,51,18,1,,J5w,Shironoryu;Sadanoumi;Tochinonada;Kaonishiki;Hamanishiki;Hitenryu;Hishofuji
Aoiyama,10,5,10,85,85,52,17,1,,J6e,Shironoryu;Tamanoshima;Matsutani;Masuraumi;Takarafuji;Tochinonada;Hitenryu;Tenkaiho;Kyokushuho;Hokutokuni
Shironoryu,7,8,-2,51,47,53,16,1,,J6w,Tamanoshima;Tsurugidake;Tochinonada;Satoyama;Hamanishiki;Nionoumi;Kyokushuho
Tamanoshima,5,10,-10,34,32,54,15,1,,J7e,Masuraumi;Kimikaze;Sadanofuji;Hamanishiki;Hishofuji
Takamisakari,6,9,-6,44,40,55,14,1,,J7w,Kimikaze;Shironoryu;Chiyoarashi;Satoyama;Hishofuji;Tochinonada
Sadanoumi,7,8,-2,58,58,56,13,1,,J8e,Takamisakari;Tamanoshima;Chiyozakura;Chiyoarashi;Nionoumi;Tenkaiho;Takarafuji
Kimikaze,8,7,2,63,60,57,12,1,,J8w,Chiyonokuni;Kaonishiki;Sadanoumi;Shironoryu;Satoyama;Hokutokuni;Chiyoarashi;Tochinonada
Chiyonokuni,10,5,10,78,77,58,11,1,,J9e,Sadanoumi;Takamisakari;Tamanoshima;Hokutokuni;Shironoryu;Kaonishiki;Hishofuji;Takarafuji;Aoiyama;Sadanofuji
Kaonishiki,2,13,-22,17,17,59,10,1,,J9w,Kyokushuho;Chiyozakura
Nionoumi,9,6,6,60,55,60,9,1,,J10e,Kaonishiki;Chiyozakura;Chiyonokuni;Kimikaze;Hishofuji;Hamanishiki;Hitenryu;Satoyama;Masuraumi
Kyokushuho,9,6,6,66,60,61,8,1,,J10w,Chiyozakura;Kotoyuki;Satoyama;Hitenryu;Hamanishiki;Hishofuji;Sadanofuji;Bushuyama;Tenkaiho
Chiyozakura,6,9,-6,38,33,62,7,1,,J11e,Takamisakari;Hitenryu;Hamanishiki;Satoyama;Tsurugidake;Hishofuji
Chiyoarashi,8,7,2,58,55,63,6,1,,J11w,Kotoyuki;Nionoumi;Hishofuji;Kaonishiki;Hokutokuni;Kyokushuho;Hamanishiki;Hitenryu
Satoyama,7,8,-2,23,18,64,5,1,,J12e,Chiyoarashi;Hishofuji;Hamanishiki;Kaonishiki
Kotoyuki,9,6,6,72,68,65,4,1,,J12w,Satoyama;Hitenryu;Takamisakari;Sadanoumi;Kimikaze;Chiyonokuni;Nionoumi;Matsutani
Hishofuji,4,11,-14,22,19,66,3,1,,J13e,Kotoyuki;Hamanishiki;Shironoryu
Hokutokuni,10,5,10,83,81,67,2,1,,J13w,Hamanishiki;Hitenryu;Chiyozakura;Kotoyuki;Nionoumi;Kyokushuho;Tamanoshima;Myogiryu;Sadanofuji;Sadanoumi
Hamanishiki,2,13,-22,11,9,68,1,1,,J14e,Kotoyuki
Hitenryu,5,10,-10,29,27,69,0,1,,J14w,Hishofuji;Hamanishiki;Shironoryu;Tamanoshima;Takamisakari
